Date,Headline,Subjectivity,Polarity,Compound,Negative,Neutral,Positive
2020-10-13,Apple unveils $99 HomePod mini with U1 proximity chip,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,Apple reveals the $99 HomePod Mini,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,3 Key Takeaways From Apple’s iPhone 12 Event,1.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,"Photos Of Apple HomePod Mini, iPhone 12 Leak Ahead Of Apple Event",0.0,0.0,-0.34,0.179,0.821,0.0
2020-10-13,"Apple fall event coverage: Launches $99 HomePod Mini, $699 5G iPhone 12 Mini",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,The Overlooked 5G Opportunity Most Investors Are Missing,0.275,0.15,0.0609,0.314,0.44,0.246
2020-10-13,The iPhone 12 and HomePod mini leak ahead of today’s big Apple event,0.1,0.0,-0.34,0.167,0.833,0.0
2020-10-13,ETFs Popping on Apple and Amazon Events ,0.0,0.0,0.1779,0.0,0.779,0.221
2020-10-13,"Bank Earnings Help Market Back From Overnight Dip, With Amazon Prime Day, Apple Event Next",0.0,0.0,0.5267,0.0,0.747,0.253
2020-10-13,Direct Shipping Gives You Another Reason to Stick With Apple Stock,0.4,0.1,0.0,0.0,1.0,0.0
2020-10-13,The Law of Accelerating Returns: The Reason for America’s Wealth Gap (And How to Make It Work for You),0.0,0.0,0.4939,0.0,0.849,0.151
2020-10-13,Apple Event Live Blog: Key AAPL Stock Takeaways,0.75,0.06818181818181818,0.0,0.0,1.0,0.0
2020-10-13,"What to Expect from Today’s Apple “Hi, Speed” iPhone Event",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,Only 10% of Piper survey respondents want Apple's new iPhone,0.7272727272727273,0.06818181818181818,0.0772,0.0,0.874,0.126
2020-10-13,Here’s How To Play Apple Stock Following Tuesday’s iPhone 12 Event,0.1,0.0,0.34,0.0,0.806,0.194
2020-10-13,Watch Apple unveil the new iPhone live right here,0.4967532467532467,0.18614718614718614,0.0,0.0,1.0,0.0
2020-10-13,PC market has its best quarter in more than a decade,0.4,0.75,0.6369,0.0,0.682,0.318
2020-10-12,Apple prepares to unveil the iPhone 12,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,"S&P 500 Gains 57 Points Ahead of Earnings, Huge Apple and Amazon Events, Ford Stock Gets an Upgrade",0.9,0.4000000000000001,0.6597,0.0,0.701,0.299
2020-10-12,Apple iPhone 12: The chip advance set to make smartphones smarter,0.0,0.0,0.4588,0.0,0.769,0.231
2020-10-12,"No bubble for networking/IT hardware stocks, but be selective - J.P. Morgan",0.0,0.0,-0.1531,0.138,0.862,0.0
2020-10-12,Is Apple Stock Overvalued?,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,"Dow Jones Surges 300 Points as Apple iPhone Event Approaches, Cisco Stock Shakes Off Downgrade",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,Why Apple Stock Just Popped 5%,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,Apple iPhone 12 Launch Event To Answer These Burning Questions,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,Apple climbs as Wedbush says it will benefit from 'once in a decade' iPhone 12 launch that spurs strong demand,0.7333333333333333,0.4333333333333333,0.7003,0.063,0.672,0.265
2020-10-12,3 Reasons Why Sony Stock Is a Must for Your Portfolio Ahead of Next-Gen PlayStation Launch,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,"The Zacks Analyst Blog Highlights: Google, Amazon, Nvidia, Apple and Baidu",0.0,0.0,0.1779,0.0,0.855,0.145
2020-10-12,16 books Steve Jobs always turned to for inspiration,0.0,0.0,0.5267,0.0,0.702,0.298
2020-10-12,Apple & 5 Supplier Stocks to Gain From Upcoming 5G iPhones,0.0,0.0,0.5267,0.0,0.702,0.298
2020-10-12,Dow Jumps 250 Points As Trump Touts Stocks As ‘Greatest Leading Indicator Of Them All’,1.0,1.0,-0.0258,0.073,0.927,0.0
2020-10-12,7 Elections Stocks You Definitely Want To Avoid Leading up To the Big Vote,0.3,0.0,0.2023,0.136,0.617,0.247
2020-10-12,Dell Stock Looks Like A Bargain Compared To Apple,0.0,0.0,0.5106,0.0,0.583,0.417
2020-10-12,"Fasten Those Seatbelts: Week Ahead Brings Earnings Season, Amazon Prime Day, Apple Event",0.0,0.0,0.1779,0.0,0.876,0.124
2020-10-12,7 Hot Stocks Offering Triple the Upside Now,0.8500000000000001,0.25,0.0,0.0,1.0,0.0
2020-10-12,Apple shares gain ahead of 'once in a decade' 5G iPhone event,0.0,0.0,0.6808,0.0,0.616,0.384
2020-10-12,Best Stocks for 2020: Apple Could Win Thanks to New Services and 5G,0.3386363636363636,0.5340909090909091,0.8979,0.0,0.478,0.522
2020-10-12,Back-to-tech trade continuing with Apple in the lead: At the Open,0.5,0.0,0.0,0.0,1.0,0.0
2020-10-12,7 Best of the Best Fidelity Funds to Buy,0.3,1.0,0.8555,0.0,0.417,0.583
2020-10-12,"With mcSquares Stock, You’ll Help Collaboration Find Its Contrarian Heart",0.0,0.0,0.4019,0.0,0.769,0.231
2020-10-12,EU crafting Big Tech 'hit list' - FT,0.1,0.0,0.0,0.0,1.0,0.0
2020-10-10,"Judge Backs Apple, Keeping Fortnite Off App Store Until After Trial",0.0,0.0,-0.0516,0.107,0.893,0.0
2020-10-10,"Lenovo, HP, and Dell led PCs to 10-year shipment high in Q3",0.5399999999999999,0.16,0.0,0.0,1.0,0.0
2020-10-10,Apple Is Giving Away Even More TV+,0.5,0.5,0.34,0.0,0.714,0.286
2020-10-10,"Dear Tim Cook, here are some new iPhone features I'd love to see in 2020",0.5272727272727272,0.3181818181818182,0.7783,0.0,0.657,0.343
2020-10-10,Apple wins ruling to bar Fortnite from App Store until trial,0.2,0.3,0.5719,0.0,0.73,0.27
2020-10-10,Review: Apple iPad (8th Generation),0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,Epic loses court bid to force Apple to reinstate Fortnite in the App Store,0.25,-0.09999999999999999,-0.3182,0.15,0.85,0.0
2020-10-09,"Apple Does Not Need to Return Fortnite to App Store, Judge Rules",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,Judge denies Epic’s request to force Apple to bring Fortnite back to App Store,0.2,0.05,-0.4215,0.177,0.823,0.0
2020-10-09,7 Growth Hacks for a Bulletproof Electric Car Portfolio,0.0,0.0,0.3818,0.0,0.698,0.302
2020-10-09,"Apple Leak: 4X And 5X Optical Zoom For iPhone, 5G, MagSafe, HomePod Mini",0.0,0.0,-0.34,0.167,0.833,0.0
2020-10-09,How to Invest In 5G Stocks: 7 Sectors to Consider,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,7 Macro Trends Creating the Next Wave of Growth Stocks,0.0,0.0,0.5859,0.0,0.593,0.407
2020-10-09,Fitbit Is Tracking Closer to Its Deal With Google,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,The Investor’s Guide to 5G Stocks,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,7 Internet Of Things Stocks To Buy For 2021 And Beyond,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,Seeking Alpha Catalyst Watch,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,"Netflix, Inc. -- Moody's announces completion of a periodic review of ratings of Netflix, Inc.",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,3 Growth Stocks to Buy Right Now,0.5357142857142857,0.2857142857142857,0.3818,0.0,0.658,0.342
2020-10-09,Microsoft Takes Shots at Apple in New App Store Principles,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-09,10 Best ETFs for 2020: The Battle At the Top Tightens,0.4,0.75,0.5267,0.157,0.482,0.361
2020-10-09,Microsoft bringing streaming service to iOS next year - The Verge,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,I’m Sure Warren Buffett Would Love to See Apple Trading Below $100,0.7444444444444445,0.5,0.7579,0.0,0.606,0.394
2020-10-09,7 Index Funds to Hold Through Thick and Thin,0.6625000000000001,-0.35000000000000003,0.0,0.0,1.0,0.0
2020-10-08,"WarnerMedia Hires Former Apple, Hulu Exec Colaco To Lead Ad Sales For TV Network",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,Apple is extending some Apple TV+ subs through February 2021 for free,0.8,0.4,0.5106,0.0,0.769,0.231
2020-10-08,Why It’s Time for Bears to Stand Down Regarding Facebook Stock,0.2888888888888889,-0.15555555555555559,0.0,0.0,1.0,0.0
2020-10-08,DuckDuckGo ducks Google to launch route-planning powered by Apple Maps,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,"The rush to constrain the power of Amazon, Apple, Facebook and Google",0.0,0.0,0.1779,0.0,0.866,0.134
2020-10-08,Apple Brings Health Records for iPhone to U.K. and Canada,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,Apple Pushes Back on House Antitrust Findings,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,"Verizon, Qualcomm, Qorvo: Stocks To Watch As Apple Preps 5G iPhones",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,Tesla Can Post Apple-Like Margins. Here’s How.,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,Microsoft takes shot at Apple's App Store fights with new app policies,0.45454545454545453,0.13636363636363635,-0.4019,0.197,0.803,0.0
2020-10-08,"If You Can Stomach It, Intel Stock Here Seems Like a Solid Discount",0.1,0.0,0.4767,0.0,0.709,0.291
2020-10-07,Apple (AAPL) Gains But Lags Market: What You Should Know,0.0,0.0,-0.0258,0.194,0.62,0.186
2020-10-07,New Date Set for Epic Court Showdown With Apple,0.42727272727272725,0.11818181818181818,0.0,0.0,1.0,0.0
2020-10-07,Apple (AAPL) Set to Unveil iPhone 5G at Oct 13 Virtual Event ,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-07,What Is 5G? Answer That Question and Upload Profits,0.0,0.0,0.4404,0.0,0.734,0.266
2020-10-07,Investors Will Eventually Grow Tired of Fitbit’s Losses,0.7,-0.4,-0.6808,0.483,0.517,0.0
2020-10-07,3 of the Best Hydrogen Stocks to Buy Today,0.3,1.0,0.6369,0.0,0.625,0.375
